Date,TSLA,BND,SPY
2025-11-12,72.80316925048828,677.7647705078125,430.6000061035156
2025-11-13,72.58815002441406,666.5180053710938,401.989990234375
2025-11-14,72.48063659667969,666.4088134765625,404.3500061035156
2025-11-17,72.51971435546875,660.2003173828125,408.9200134277344
2025-11-18,72.578369140625,654.65625,401.25
2025-11-19,72.5490493774414,657.185302734375,403.989990234375
2025-11-20,72.65655517578125,647.1683349609375,395.2300109863281
2025-11-21,72.83248901367188,653.6148681640625,391.0899963378906
2025-11-24,72.95953369140625,663.2351684570312,417.7799987792969
2025-11-25,73.12569427490234,669.4735107421875,419.3999938964844
2025-11-26,73.2038803100586,674.09521484375,426.5799865722656
2025-11-28,73.08658599853516,677.7747192382812,430.1700134277344
2025-12-01,72.80128479003906,674.6803588867188,430.1400146484375
2025-12-02,72.86990356445312,675.9299926757812,429.239990234375
2025-12-03,72.9777603149414,678.2706298828125,446.739990234375
2025-12-04,72.84049224853516,678.7665405273438,454.5299987792969
2025-12-05,72.75224304199219,680.0557861328125,455.0
2025-12-08,72.64439392089844,678.0127563476562,439.5799865722656
2025-12-09,72.59537506103516,677.4276123046875,445.1700134277344
2025-12-10,72.81107330322266,681.9203491210938,451.45001220703125
2025-12-11,72.81107330322266,683.5072021484375,446.8900146484375
2025-12-12,72.5855712890625,676.1581420898438,458.9599914550781
2025-12-15,72.67382049560547,675.1365966796875,475.30999755859375
2025-12-16,72.81107330322266,673.2918701171875,489.8800048828125
2025-12-17,72.79146575927734,665.8832397460938,467.260009765625
2025-12-18,72.9459228515625,670.9114990234375,483.3699951171875
2025-12-19,72.83771514892578,676.9923095703125,481.20001220703125
2025-12-22,72.81803131103516,681.2098388671875,488.7300109863281
2025-12-23,72.8082046508789,684.3233032226562,485.55999755859375
2025-12-24,72.98527526855469,686.7305297851562,485.3999938964844
2025-12-26,72.98527526855469,686.660888671875,475.19000244140625
2025-12-29,73.09349060058594,684.2138671875,459.6400146484375
2025-12-30,73.06397247314453,683.3782958984375,454.42999267578125
2025-12-31,72.86721801757812,678.3152465820312,449.7200012207031
2026-01-02,72.83771514892578,679.55859375,438.07000732421875
2026-01-05,72.97543334960938,684.0845947265625,451.6700134277344
2026-01-06,72.97543334960938,688.1529541015625,432.9599914550781
2026-01-07,73.05413818359375,685.9347534179688,431.4100036621094
2026-01-08,72.9262466430664,685.8651123046875,435.79998779296875
2026-01-09,73.08364868164062,690.4010009765625,445.010009765625
2026-01-12,73.01478576660156,691.4852294921875,448.9599914550781
2026-01-13,73.07381439208984,690.1026000976562,447.20001220703125
2026-01-14,73.22138214111328,686.7105712890625,439.20001220703125
2026-01-15,73.11316680908203,688.5806884765625,438.57000732421875
2026-01-16,72.99510955810547,688.0037231445312,437.5
2026-01-20,72.7294921875,673.9981689453125,419.25
2026-01-21,72.93608856201172,681.77685546875,431.44000244140625
2026-01-22,72.96559143066406,685.3379516601562,449.3599853515625
2026-01-23,73.04430389404297,685.5865478515625,449.05999755859375
2026-01-26,73.1328353881836,689.068115234375,435.20001220703125
2026-01-27,73.07381439208984,691.8134765625,430.8999938964844
2026-01-28,73.04430389404297,691.7438354492188,431.4599914550781
2026-01-29,73.05413818359375,690.3711547851562,416.55999755859375
2026-01-30,73.02462768554688,688.3121337890625,430.4100036621094
2026-02-02,72.95059967041016,691.73388671875,421.80999755859375
2026-02-03,72.9703369140625,685.885009765625,421.9599914550781
2026-02-04,72.94073486328125,682.5626831054688,406.010009765625
2026-02-05,73.25657653808594,674.0379638671875,397.2099914550781
2026-02-06,73.26644897460938,686.96923828125,411.1099853515625
2026-02-09,73.28618621826172,690.2816162109375,417.32000732421875
2026-02-10,73.50333404541016,688.4613037109375,425.2099914550781
2026-02-11,73.35527038574219,688.3021850585938,428.2699890136719
2026-02-12,73.69087219238281,677.668701171875,417.07000732421875
2026-02-13,73.90800476074219,678.1461181640625,417.44000244140625
2026-02-17,73.89813995361328,679.2402954101562,410.6300048828125
2026-02-18,73.81917572021484,682.662109375,411.32000732421875
2026-02-19,73.84878540039062,680.8616943359375,411.7099914550781
2026-02-20,73.83891296386719,685.7855834960938,411.82000732421875
2026-02-23,73.99684143066406,678.7827758789062,399.8299865722656
2026-02-24,73.95735931396484,683.7164916992188,409.3800048828125
2026-02-25,73.93761444091797,689.4859008789062,417.3999938964844
2026-02-26,74.04618835449219,685.6561889648438,408.5799865722656
2026-02-27,74.19424438476562,682.3637084960938,402.510009765625
2026-03-02,73.89525604248047,682.7516479492188,403.32000732421875
2026-03-03,73.81604766845703,676.7337036132812,392.42999267578125
2026-03-04,73.76655578613281,681.50830078125,405.94000244140625
2026-03-05,73.5982437133789,677.7084350585938,405.54998779296875
2026-03-06,73.4992446899414,668.8256225585938,396.7300109863281
2026-03-09,73.70714569091797,674.6845092773438,398.67999267578125
2026-03-10,73.47944641113281,673.6002807617188,399.239990234375
2026-03-11,73.1527328491211,672.7548217773438,407.82000732421875
2026-03-12,72.88543701171875,662.5390625,395.010009765625
2026-03-13,72.81613159179688,658.7890014648438,391.20001220703125
2026-03-16,73.09333038330078,665.493408203125,395.55999755859375
2026-03-17,73.2418441772461,667.2440185546875,399.2699890136719
2026-03-18,72.94483947753906,657.9335327148438,392.7799987792969
2026-03-19,73.02403259277344,656.3121337890625,380.29998779296875
2026-03-20,72.4399185180664,646.9034423828125,367.9599914550781
2026-03-23,72.71712493896484,653.6959228515625,380.8500061035156
2026-03-24,72.52902221679688,651.5015869140625,383.0299987792969
2026-03-25,72.80623626708984,655.1322021484375,385.95001220703125
2026-03-26,72.38052368164062,643.432373046875,372.1099853515625
2026-03-27,72.38052368164062,632.4606323242188,361.8299865722656
2026-03-30,72.74683380126953,630.3460693359375,355.2799987792969
2026-03-31,72.90522766113281,648.6688842773438,371.75
2026-04-01,72.9350357055664,653.5562744140625,381.260009765625
2026-04-02,73.09397888183594,654.144775390625,360.5899963378906
2026-04-06,72.98470306396484,657.23681640625,352.82000732421875
2026-04-07,73.09397888183594,657.5260009765625,346.6499938964844
2026-04-08,73.2330551147461,674.27294921875,343.25
2026-04-09,73.26285552978516,678.162841796875,345.6199951171875
2026-04-10,73.15357971191406,677.7140502929688,348.95001220703125
2026-04-13,73.31253051757812,684.3369750976562,352.4200134277344
2026-04-14,73.49134063720703,692.675537109375,364.20001220703125
2026-04-15,73.39199829101562,698.1414184570312,391.95001220703125
2026-04-16,73.28272247314453,699.8569946289062,388.8999938964844
2026-04-17,73.57080078125,708.3152465820312,400.6199951171875
2026-04-20,73.5211410522461,706.8988037109375,392.5
2026-04-21,73.29265594482422,702.2708129882812,386.4200134277344
2026-04-22,73.37212371826172,709.3825073242188,387.510009765625
2026-04-23,73.24298858642578,706.6295776367188,373.7200012207031
2026-04-24,73.37212371826172,712.10546875,376.29998779296875
2026-04-27,73.25292205810547,713.332275390625,378.6700134277344
2026-04-28,73.2330551147461,709.8612060546875,376.0199890136719
2026-04-29,72.90522766113281,709.7515258789062,372.79998779296875
2026-04-30,73.0145034790039,716.8132934570312,381.6300048828125
2026-05-01,73.11616516113281,718.7982177734375,390.82000732421875
2026-05-04,72.86699676513672,716.1649780273438,392.510009765625
2026-05-05,72.99656677246094,721.9102172851562,389.3699951171875
2026-05-06,73.30553436279297,731.9443359375,398.7300109863281
2026-05-07,73.11616516113281,729.7001342773438,411.7900085449219
2026-05-08,73.30553436279297,735.724609375,428.3500061035156
2026-05-11,73.12613677978516,737.4002685546875,445.0
2026-05-12,72.90686798095703,736.2831420898438,433.45001220703125
2026-05-13,72.936767578125,740.4025268554688,445.2699890136719
2026-05-14,72.91683197021484,746.2474975585938,443.29998779296875
2026-05-15,72.49822235107422,737.2706298828125,422.239990234375
2026-05-18,72.44839477539062,736.751953125,409.989990234375
2026-05-19,72.20919036865234,731.8446044921875,404.1099853515625
2026-05-20,72.60785675048828,739.3452758789062,417.260009765625
2026-05-21,72.6875991821289,740.8114624023438,417.8500061035156
2026-05-22,72.75736236572266,743.7239990234375,426.010009765625
2026-05-26,72.96666717529297,748.6613159179688,433.5899963378906
2026-05-27,73.03643035888672,748.5316162109375,440.3599853515625
2026-05-28,73.17596435546875,752.6609497070312,442.1000061035156
2026-05-29,73.21583557128906,754.5361328125,435.7900085449219
2026-06-01,72.936767578125,756.5908203125,415.8800048828125
2026-06-02,72.95669555664062,757.6182250976562,423.739990234375
2026-06-03,72.8171615600586,752.3018798828125,423.70001220703125
2026-06-04,72.91683197021484,755.1445922851562,418.45001220703125
2026-06-05,72.58792877197266,735.65478515625,391.0
2026-06-08,72.5679931640625,737.3204345703125,408.95001220703125
2026-06-09,72.72746276855469,735.1560668945312,396.67999267578125
2026-06-10,72.66766357421875,723.56591796875,381.5899963378906
2026-06-11,73.08626556396484,735.8642578125,399.1499938964844
2026-06-12,72.99656677246094,739.843994140625,406.42999267578125
2026-06-15,73.05636596679688,752.890380859375,411.1499938964844
2026-06-16,73.16600036621094,748.4019775390625,404.6600036621094
2026-06-17,72.89689636230469,739.0560302734375,396.3800048828125
2026-06-18,73.09622955322266,746.739990234375,400.489990234375
2026-06-22,72.89689636230469,744.3900146484375,405.04998779296875
2026-06-23,72.97663116455078,733.5800170898438,381.6099853515625
2026-06-24,73.30553436279297,733.239990234375,375.5299987792969
2026-06-25,73.3553695678711,734.2999877929688,375.1199951171875
2026-06-26,73.42513275146484,728.989990234375,379.7099914550781
